,ID,Date,Time,Open,High,Low,Close
205811,5,2021-04-25,17:00:00,0.26,0.27,0.26,0.27
205810,5,2021-04-25,18:00:00,0.27,0.27,0.26,0.26
205809,5,2021-04-25,19:00:00,0.26,0.26,0.25,0.25
205808,5,2021-04-25,20:00:00,0.26,0.26,0.25,0.25
205807,5,2021-04-25,21:00:00,0.25,0.26,0.25,0.25
205806,5,2021-04-25,22:00:00,0.24,0.25,0.23,0.23
205805,5,2021-04-25,23:00:00,0.23,0.25,0.23,0.25
205804,5,2021-04-26,00:00:00,0.25,0.26,0.25,0.26
205803,5,2021-04-26,01:00:00,0.25,0.26,0.25,0.26
205802,5,2021-04-26,02:00:00,0.27,0.27,0.26,0.27
205801,5,2021-04-26,03:00:00,0.27,0.27,0.26,0.26
205800,5,2021-04-26,04:00:00,0.26,0.27,0.26,0.26
205799,5,2021-04-26,05:00:00,0.27,0.27,0.26,0.26
205798,5,2021-04-26,06:00:00,0.26,0.26,0.26,0.26
205797,5,2021-04-26,07:00:00,0.27,0.27,0.26,0.27
205796,5,2021-04-26,08:00:00,0.27,0.27,0.26,0.27
205795,5,2021-04-26,09:00:00,0.27,0.27,0.26,0.26
205794,5,2021-04-26,10:00:00,0.26,0.26,0.26,0.26
205793,5,2021-04-26,11:00:00,0.27,0.27,0.26,0.26
205792,5,2021-04-26,12:00:00,0.26,0.27,0.26,0.27
205791,5,2021-04-26,13:00:00,0.27,0.27,0.27,0.27
205790,5,2021-04-26,14:00:00,0.28,0.28,0.27,0.27
205789,5,2021-04-26,15:00:00,0.27,0.27,0.27,0.27
205788,5,2021-04-26,16:00:00,0.27,0.27,0.27,0.27
205787,5,2021-04-26,17:00:00,0.27,0.27,0.26,0.27
205786,5,2021-04-26,18:00:00,0.27,0.27,0.27,0.27
205785,5,2021-04-26,19:00:00,0.27,0.27,0.27,0.27
205784,5,2021-04-26,20:00:00,0.27,0.27,0.26,0.27
205783,5,2021-04-26,21:00:00,0.27,0.27,0.27,0.27
205782,5,2021-04-26,22:00:00,0.27,0.27,0.26,0.27
205781,5,2021-04-26,23:00:00,0.27,0.27,0.26,0.27
205780,5,2021-04-27,00:00:00,0.27,0.27,0.27,0.27
205779,5,2021-04-27,01:00:00,0.27,0.27,0.27,0.27
205778,5,2021-04-27,02:00:00,0.27,0.27,0.26,0.27
205777,5,2021-04-27,03:00:00,0.27,0.27,0.27,0.27
205776,5,2021-04-27,04:00:00,0.27,0.27,0.27,0.27
205775,5,2021-04-27,05:00:00,0.27,0.27,0.27,0.27
205774,5,2021-04-27,06:00:00,0.27,0.27,0.27,0.27
205773,5,2021-04-27,07:00:00,0.27,0.28,0.27,0.27
205772,5,2021-04-27,08:00:00,0.28,0.28,0.27,0.28
205771,5,2021-04-27,09:00:00,0.28,0.28,0.27,0.27
205770,5,2021-04-27,10:00:00,0.27,0.28,0.27,0.27
205769,5,2021-04-27,11:00:00,0.27,0.28,0.27,0.27
205768,5,2021-04-27,12:00:00,0.27,0.28,0.27,0.28
205767,5,2021-04-27,13:00:00,0.28,0.28,0.27,0.28
205766,5,2021-04-27,14:00:00,0.27,0.28,0.27,0.27
205765,5,2021-04-27,15:00:00,0.27,0.27,0.27,0.27
205764,5,2021-04-27,16:00:00,0.27,0.27,0.27,0.27
205763,5,2021-04-27,17:00:00,0.27,0.27,0.27,0.27
205762,5,2021-04-27,18:00:00,0.27,0.27,0.27,0.27
205761,5,2021-04-27,19:00:00,0.27,0.27,0.27,0.27
205760,5,2021-04-27,20:00:00,0.27,0.27,0.27,0.27
205759,5,2021-04-27,21:00:00,0.27,0.27,0.27,0.27
205758,5,2021-04-27,22:00:00,0.27,0.28,0.27,0.27
205757,5,2021-04-27,23:00:00,0.27,0.28,0.27,0.27
205756,5,2021-04-28,00:00:00,0.27,0.27,0.27,0.27
205755,5,2021-04-28,01:00:00,0.27,0.27,0.27,0.27
205754,5,2021-04-28,02:00:00,0.27,0.27,0.27,0.27
205753,5,2021-04-28,03:00:00,0.27,0.27,0.27,0.27
205752,5,2021-04-28,04:00:00,0.27,0.27,0.27,0.27
205751,5,2021-04-28,05:00:00,0.27,0.27,0.27,0.27
205750,5,2021-04-28,06:00:00,0.27,0.27,0.26,0.26
205749,5,2021-04-28,07:00:00,0.26,0.32,0.26,0.3
205748,5,2021-04-28,08:00:00,0.3,0.3,0.28,0.28
205747,5,2021-04-28,09:00:00,0.29,0.3,0.29,0.3
205746,5,2021-04-28,10:00:00,0.31,0.35,0.3,0.32
205745,5,2021-04-28,11:00:00,0.32,0.33,0.32,0.33
205744,5,2021-04-28,12:00:00,0.32,0.33,0.31,0.32
205743,5,2021-04-28,13:00:00,0.32,0.33,0.31,0.32
205742,5,2021-04-28,14:00:00,0.32,0.32,0.31,0.31
205741,5,2021-04-28,15:00:00,0.31,0.31,0.3,0.3
205740,5,2021-04-28,16:00:00,0.3,0.31,0.29,0.31
205739,5,2021-04-28,17:00:00,0.31,0.31,0.3,0.31
205738,5,2021-04-28,18:00:00,0.31,0.32,0.31,0.31
205737,5,2021-04-28,19:00:00,0.31,0.31,0.3,0.31
205736,5,2021-04-28,20:00:00,0.31,0.31,0.3,0.31
205735,5,2021-04-28,21:00:00,0.31,0.31,0.3,0.31
205734,5,2021-04-28,22:00:00,0.31,0.32,0.31,0.31
205733,5,2021-04-28,23:00:00,0.31,0.32,0.31,0.32
205732,5,2021-04-29,00:00:00,0.32,0.33,0.32,0.32
205731,5,2021-04-29,01:00:00,0.32,0.32,0.31,0.32
205730,5,2021-04-29,02:00:00,0.32,0.32,0.31,0.32
205729,5,2021-04-29,03:00:00,0.32,0.32,0.31,0.32
205728,5,2021-04-29,04:00:00,0.32,0.32,0.32,0.32
205727,5,2021-04-29,05:00:00,0.32,0.32,0.31,0.31
205726,5,2021-04-29,06:00:00,0.31,0.32,0.31,0.31
205725,5,2021-04-29,07:00:00,0.31,0.32,0.31,0.31
205724,5,2021-04-29,08:00:00,0.31,0.31,0.31,0.31
205723,5,2021-04-29,09:00:00,0.31,0.31,0.31,0.31
205722,5,2021-04-29,10:00:00,0.31,0.31,0.31,0.31
205721,5,2021-04-29,11:00:00,0.31,0.31,0.31,0.31
205720,5,2021-04-29,12:00:00,0.31,0.31,0.3,0.31
205719,5,2021-04-29,13:00:00,0.31,0.31,0.31,0.31
205718,5,2021-04-29,14:00:00,0.31,0.31,0.31,0.31
205717,5,2021-04-29,15:00:00,0.31,0.31,0.31,0.31
205716,5,2021-04-29,16:00:00,0.31,0.32,0.31,0.31
205715,5,2021-04-29,17:00:00,0.31,0.31,0.31,0.31
205714,5,2021-04-29,18:00:00,0.3,0.31,0.3,0.3
205713,5,2021-04-29,19:00:00,0.3,0.3,0.3,0.3
205712,5,2021-04-29,20:00:00,0.3,0.31,0.3,0.31
205711,5,2021-04-29,21:00:00,0.3,0.31,0.3,0.3
205710,5,2021-04-29,22:00:00,0.3,0.31,0.3,0.31
205709,5,2021-04-29,23:00:00,0.31,0.31,0.31,0.31
205708,5,2021-04-30,00:00:00,0.31,0.31,0.31,0.31
205707,5,2021-04-30,01:00:00,0.31,0.31,0.3,0.31
205706,5,2021-04-30,02:00:00,0.3,0.31,0.3,0.31
205705,5,2021-04-30,03:00:00,0.31,0.32,0.31,0.31
205704,5,2021-04-30,04:00:00,0.31,0.31,0.31,0.31
205703,5,2021-04-30,05:00:00,0.31,0.31,0.31,0.31
205702,5,2021-04-30,06:00:00,0.31,0.31,0.31,0.31
205701,5,2021-04-30,07:00:00,0.31,0.32,0.31,0.31
205700,5,2021-04-30,08:00:00,0.31,0.31,0.31,0.31
205699,5,2021-04-30,09:00:00,0.31,0.32,0.31,0.32
205698,5,2021-04-30,10:00:00,0.32,0.32,0.31,0.31
205697,5,2021-04-30,11:00:00,0.31,0.32,0.31,0.31
205696,5,2021-04-30,12:00:00,0.31,0.31,0.31,0.31
205695,5,2021-04-30,13:00:00,0.31,0.31,0.31,0.31
205694,5,2021-04-30,14:00:00,0.31,0.31,0.31,0.31
205693,5,2021-04-30,15:00:00,0.31,0.31,0.31,0.31
205692,5,2021-04-30,16:00:00,0.32,0.32,0.31,0.31
205691,5,2021-04-30,17:00:00,0.31,0.32,0.31,0.31
205690,5,2021-04-30,18:00:00,0.32,0.32,0.31,0.32
205689,5,2021-04-30,19:00:00,0.32,0.34,0.32,0.33
205688,5,2021-04-30,20:00:00,0.33,0.33,0.33,0.33
205687,5,2021-04-30,21:00:00,0.32,0.33,0.32,0.33
205686,5,2021-04-30,22:00:00,0.33,0.33,0.33,0.33
205685,5,2021-04-30,23:00:00,0.33,0.34,0.33,0.34
205684,5,2021-05-01,00:00:00,0.33,0.34,0.33,0.34
205683,5,2021-05-01,01:00:00,0.34,0.34,0.33,0.33
205682,5,2021-05-01,02:00:00,0.33,0.33,0.33,0.33
205681,5,2021-05-01,03:00:00,0.33,0.34,0.33,0.34
205680,5,2021-05-01,04:00:00,0.34,0.35,0.34,0.34
205679,5,2021-05-01,05:00:00,0.35,0.37,0.34,0.37
205678,5,2021-05-01,06:00:00,0.36,0.37,0.36,0.36
205677,5,2021-05-01,07:00:00,0.36,0.36,0.35,0.36
205676,5,2021-05-01,08:00:00,0.36,0.37,0.36,0.36
205675,5,2021-05-01,09:00:00,0.36,0.36,0.36,0.36
205674,5,2021-05-01,10:00:00,0.35,0.36,0.34,0.36
205673,5,2021-05-01,11:00:00,0.35,0.36,0.35,0.36
205672,5,2021-05-01,12:00:00,0.36,0.36,0.36,0.36
205671,5,2021-05-01,13:00:00,0.36,0.37,0.36,0.36
205670,5,2021-05-01,14:00:00,0.36,0.36,0.36,0.36
205669,5,2021-05-01,15:00:00,0.36,0.36,0.36,0.36
205668,5,2021-05-01,16:00:00,0.36,0.36,0.35,0.36
205667,5,2021-05-01,17:00:00,0.36,0.37,0.36,0.36
205666,5,2021-05-01,18:00:00,0.36,0.37,0.36,0.36
205665,5,2021-05-01,19:00:00,0.37,0.37,0.37,0.37
205664,5,2021-05-01,20:00:00,0.37,0.37,0.37,0.37
205663,5,2021-05-01,21:00:00,0.37,0.37,0.36,0.37
205662,5,2021-05-01,22:00:00,0.36,0.38,0.36,0.38
205661,5,2021-05-01,23:00:00,0.38,0.39,0.38,0.39
205660,5,2021-05-02,00:00:00,0.38,0.4,0.38,0.39
205659,5,2021-05-02,01:00:00,0.39,0.4,0.39,0.4
205658,5,2021-05-02,02:00:00,0.39,0.39,0.38,0.39
205657,5,2021-05-02,03:00:00,0.39,0.39,0.39,0.39
205656,5,2021-05-02,04:00:00,0.39,0.4,0.38,0.38
205655,5,2021-05-02,05:00:00,0.37,0.38,0.36,0.38
205654,5,2021-05-02,06:00:00,0.38,0.38,0.38,0.38
205653,5,2021-05-02,07:00:00,0.38,0.39,0.38,0.38
205652,5,2021-05-02,08:00:00,0.38,0.38,0.37,0.37
205651,5,2021-05-02,09:00:00,0.37,0.38,0.37,0.37
205650,5,2021-05-02,10:00:00,0.37,0.38,0.37,0.37
205649,5,2021-05-02,11:00:00,0.38,0.39,0.38,0.38
205648,5,2021-05-02,12:00:00,0.38,0.38,0.38,0.38
205647,5,2021-05-02,13:00:00,0.38,0.38,0.38,0.38
205646,5,2021-05-02,14:00:00,0.38,0.38,0.38,0.38
205645,5,2021-05-02,15:00:00,0.38,0.38,0.38,0.38
205644,5,2021-05-02,16:00:00,0.38,0.39,0.38,0.39
205643,5,2021-05-02,17:00:00,0.39,0.39,0.38,0.38
205642,5,2021-05-02,18:00:00,0.38,0.39,0.38,0.39
205641,5,2021-05-02,19:00:00,0.39,0.39,0.39,0.39
205640,5,2021-05-02,20:00:00,0.39,0.39,0.38,0.39
205639,5,2021-05-02,21:00:00,0.39,0.39,0.39,0.39
205638,5,2021-05-02,22:00:00,0.39,0.39,0.39,0.39
205637,5,2021-05-02,23:00:00,0.39,0.39,0.38,0.38
205636,5,2021-05-03,00:00:00,0.38,0.38,0.38,0.38
205635,5,2021-05-03,01:00:00,0.37,0.38,0.37,0.38
205634,5,2021-05-03,02:00:00,0.38,0.39,0.38,0.38
205633,5,2021-05-03,03:00:00,0.38,0.39,0.38,0.38
205632,5,2021-05-03,04:00:00,0.38,0.38,0.38,0.38
205631,5,2021-05-03,05:00:00,0.38,0.38,0.38,0.38
205630,5,2021-05-03,06:00:00,0.38,0.38,0.38,0.38
205629,5,2021-05-03,07:00:00,0.38,0.38,0.38,0.38
205628,5,2021-05-03,08:00:00,0.38,0.39,0.38,0.39
205627,5,2021-05-03,09:00:00,0.39,0.39,0.38,0.38
205626,5,2021-05-03,10:00:00,0.39,0.39,0.38,0.38
205625,5,2021-05-03,11:00:00,0.38,0.39,0.38,0.38
205624,5,2021-05-03,12:00:00,0.38,0.39,0.38,0.39
205623,5,2021-05-03,13:00:00,0.39,0.39,0.39,0.39
205622,5,2021-05-03,14:00:00,0.39,0.41,0.39,0.4
205621,5,2021-05-03,15:00:00,0.4,0.4,0.4,0.4
205620,5,2021-05-03,16:00:00,0.4,0.4,0.4,0.4
205619,5,2021-05-03,17:00:00,0.41,0.42,0.41,0.41
205618,5,2021-05-03,18:00:00,0.41,0.41,0.4,0.41
205617,5,2021-05-03,19:00:00,0.41,0.41,0.41,0.41
205616,5,2021-05-03,20:00:00,0.41,0.41,0.41,0.41
205615,5,2021-05-03,21:00:00,0.42,0.43,0.41,0.42
205614,5,2021-05-03,22:00:00,0.42,0.45,0.42,0.43
205613,5,2021-05-03,23:00:00,0.44,0.44,0.43,0.44
205612,5,2021-05-04,00:00:00,0.44,0.45,0.44,0.44
205611,5,2021-05-04,01:00:00,0.44,0.45,0.43,0.43
205610,5,2021-05-04,02:00:00,0.41,0.43,0.4,0.42
205609,5,2021-05-04,03:00:00,0.42,0.43,0.42,0.42
205608,5,2021-05-04,04:00:00,0.42,0.42,0.41,0.42
205607,5,2021-05-04,05:00:00,0.42,0.43,0.42,0.43
205606,5,2021-05-04,06:00:00,0.44,0.44,0.43,0.44
205605,5,2021-05-04,07:00:00,0.44,0.44,0.43,0.43
205604,5,2021-05-04,08:00:00,0.44,0.45,0.44,0.45
205603,5,2021-05-04,09:00:00,0.47,0.5,0.46,0.49
205602,5,2021-05-04,10:00:00,0.48,0.49,0.47,0.48
205601,5,2021-05-04,11:00:00,0.49,0.49,0.48,0.48
205600,5,2021-05-04,12:00:00,0.48,0.49,0.48,0.49
205599,5,2021-05-04,13:00:00,0.5,0.55,0.49,0.54
205598,5,2021-05-04,14:00:00,0.53,0.59,0.52,0.59
205597,5,2021-05-04,15:00:00,0.58,0.61,0.51,0.55
205596,5,2021-05-04,16:00:00,0.53,0.54,0.5,0.54
205595,5,2021-05-04,17:00:00,0.53,0.55,0.52,0.54
205594,5,2021-05-04,18:00:00,0.56,0.58,0.55,0.58
205593,5,2021-05-04,19:00:00,0.57,0.58,0.54,0.56
205592,5,2021-05-04,20:00:00,0.55,0.57,0.54,0.56
205591,5,2021-05-04,21:00:00,0.57,0.58,0.56,0.56
205590,5,2021-05-04,22:00:00,0.55,0.56,0.52,0.54
205589,5,2021-05-04,23:00:00,0.54,0.55,0.54,0.54
205588,5,2021-05-05,00:00:00,0.55,0.57,0.54,0.55
205587,5,2021-05-05,01:00:00,0.54,0.58,0.54,0.57
205586,5,2021-05-05,02:00:00,0.56,0.6,0.56,0.59
205585,5,2021-05-05,03:00:00,0.59,0.6,0.58,0.58
205584,5,2021-05-05,04:00:00,0.6,0.65,0.59,0.65
205583,5,2021-05-05,05:00:00,0.63,0.68,0.63,0.66
205582,5,2021-05-05,06:00:00,0.67,0.68,0.65,0.68
205581,5,2021-05-05,07:00:00,0.69,0.7,0.66,0.67
205580,5,2021-05-05,08:00:00,0.68,0.69,0.67,0.67
205579,5,2021-05-05,09:00:00,0.66,0.67,0.62,0.64
205578,5,2021-05-05,10:00:00,0.67,0.67,0.64,0.66
205577,5,2021-05-05,11:00:00,0.66,0.68,0.66,0.67
205576,5,2021-05-05,12:00:00,0.68,0.68,0.66,0.66
205575,5,2021-05-05,13:00:00,0.66,0.68,0.64,0.67
205574,5,2021-05-05,14:00:00,0.67,0.68,0.66,0.66
205573,5,2021-05-05,15:00:00,0.66,0.66,0.63,0.65
205572,5,2021-05-05,16:00:00,0.65,0.66,0.58,0.62
205571,5,2021-05-05,17:00:00,0.58,0.61,0.52,0.61
205570,5,2021-05-05,18:00:00,0.6,0.63,0.58,0.63
205569,5,2021-05-05,19:00:00,0.64,0.64,0.61,0.61
205568,5,2021-05-05,20:00:00,0.63,0.63,0.61,0.62
205567,5,2021-05-05,21:00:00,0.61,0.62,0.57,0.61
205566,5,2021-05-05,22:00:00,0.6,0.64,0.6,0.64
205565,5,2021-05-05,23:00:00,0.62,0.65,0.62,0.64
205564,5,2021-05-06,00:00:00,0.65,0.67,0.64,0.65
205563,5,2021-05-06,01:00:00,0.65,0.66,0.63,0.64
205562,5,2021-05-06,02:00:00,0.65,0.65,0.63,0.64
205561,5,2021-05-06,03:00:00,0.64,0.65,0.63,0.65
205560,5,2021-05-06,04:00:00,0.65,0.65,0.62,0.62
205559,5,2021-05-06,05:00:00,0.63,0.63,0.6,0.62
205558,5,2021-05-06,06:00:00,0.62,0.63,0.61,0.61
205557,5,2021-05-06,07:00:00,0.62,0.62,0.58,0.6
205556,5,2021-05-06,08:00:00,0.59,0.62,0.59,0.61
205555,5,2021-05-06,09:00:00,0.61,0.62,0.61,0.61
205554,5,2021-05-06,10:00:00,0.6,0.61,0.6,0.6
205553,5,2021-05-06,11:00:00,0.6,0.61,0.59,0.6
205552,5,2021-05-06,12:00:00,0.6,0.62,0.6,0.61
205551,5,2021-05-06,13:00:00,0.62,0.62,0.6,0.6
205550,5,2021-05-06,14:00:00,0.6,0.6,0.58,0.59
205549,5,2021-05-06,15:00:00,0.6,0.62,0.59,0.61
205548,5,2021-05-06,16:00:00,0.61,0.61,0.6,0.6
205547,5,2021-05-06,17:00:00,0.6,0.6,0.59,0.6
205546,5,2021-05-06,18:00:00,0.61,0.61,0.59,0.6
205545,5,2021-05-06,19:00:00,0.58,0.59,0.54,0.55
205544,5,2021-05-06,20:00:00,0.58,0.59,0.56,0.57
205543,5,2021-05-06,21:00:00,0.59,0.61,0.58,0.6
205542,5,2021-05-06,22:00:00,0.59,0.6,0.58,0.59
205541,5,2021-05-06,23:00:00,0.58,0.59,0.57,0.59
205540,5,2021-05-07,00:00:00,0.59,0.6,0.58,0.58
205539,5,2021-05-07,01:00:00,0.58,0.59,0.55,0.57
205538,5,2021-05-07,02:00:00,0.55,0.56,0.55,0.55
205537,5,2021-05-07,03:00:00,0.55,0.55,0.52,0.52
205536,5,2021-05-07,04:00:00,0.53,0.6,0.53,0.59
205535,5,2021-05-07,05:00:00,0.57,0.6,0.57,0.58
205534,5,2021-05-07,06:00:00,0.59,0.59,0.57,0.57
205533,5,2021-05-07,07:00:00,0.58,0.6,0.58,0.59
205532,5,2021-05-07,08:00:00,0.61,0.65,0.61,0.64
205531,5,2021-05-07,09:00:00,0.63,0.64,0.61,0.62
205530,5,2021-05-07,10:00:00,0.63,0.63,0.61,0.61
205529,5,2021-05-07,11:00:00,0.62,0.63,0.61,0.63
205528,5,2021-05-07,12:00:00,0.62,0.62,0.61,0.62
205527,5,2021-05-07,13:00:00,0.63,0.63,0.59,0.6
205526,5,2021-05-07,14:00:00,0.6,0.62,0.6,0.61
205525,5,2021-05-07,15:00:00,0.62,0.62,0.6,0.6
205524,5,2021-05-07,16:00:00,0.6,0.61,0.59,0.61
205523,5,2021-05-07,17:00:00,0.6,0.62,0.6,0.61
205522,5,2021-05-07,18:00:00,0.61,0.62,0.61,0.61
205521,5,2021-05-07,19:00:00,0.62,0.64,0.62,0.63
205520,5,2021-05-07,20:00:00,0.63,0.66,0.62,0.64
205519,5,2021-05-07,21:00:00,0.64,0.65,0.63,0.64
205518,5,2021-05-07,22:00:00,0.65,0.69,0.64,0.67
205517,5,2021-05-07,23:00:00,0.68,0.73,0.67,0.72
205516,5,2021-05-08,00:00:00,0.71,0.73,0.67,0.69
205515,5,2021-05-08,01:00:00,0.69,0.7,0.68,0.68
205514,5,2021-05-08,02:00:00,0.68,0.69,0.68,0.69
205513,5,2021-05-08,03:00:00,0.69,0.71,0.69,0.7
205512,5,2021-05-08,04:00:00,0.7,0.71,0.69,0.71
205511,5,2021-05-08,05:00:00,0.71,0.73,0.71,0.72
205510,5,2021-05-08,06:00:00,0.74,0.74,0.72,0.73
205509,5,2021-05-08,07:00:00,0.72,0.73,0.71,0.72
205508,5,2021-05-08,08:00:00,0.7,0.71,0.69,0.7
205507,5,2021-05-08,09:00:00,0.71,0.71,0.7,0.7
205506,5,2021-05-08,10:00:00,0.7,0.71,0.7,0.71
205505,5,2021-05-08,11:00:00,0.72,0.72,0.71,0.71
205504,5,2021-05-08,12:00:00,0.71,0.72,0.71,0.72
205503,5,2021-05-08,13:00:00,0.71,0.73,0.71,0.72
205502,5,2021-05-08,14:00:00,0.73,0.73,0.71,0.71
205501,5,2021-05-08,15:00:00,0.71,0.72,0.71,0.72
205500,5,2021-05-08,16:00:00,0.72,0.72,0.64,0.67
205499,5,2021-05-08,17:00:00,0.65,0.69,0.64,0.66
205498,5,2021-05-08,18:00:00,0.64,0.67,0.6,0.67
205497,5,2021-05-08,19:00:00,0.66,0.67,0.65,0.66
205496,5,2021-05-08,20:00:00,0.67,0.7,0.66,0.68
205495,5,2021-05-08,21:00:00,0.68,0.69,0.67,0.68
205494,5,2021-05-08,22:00:00,0.67,0.68,0.64,0.65
205493,5,2021-05-08,23:00:00,0.65,0.65,0.62,0.64
205492,5,2021-05-09,00:00:00,0.66,0.66,0.63,0.63
205491,5,2021-05-09,01:00:00,0.64,0.67,0.63,0.67
205490,5,2021-05-09,02:00:00,0.66,0.67,0.65,0.67
205489,5,2021-05-09,03:00:00,0.66,0.66,0.63,0.63
205488,5,2021-05-09,04:00:00,0.65,0.7,0.62,0.66
205487,5,2021-05-09,05:00:00,0.54,0.57,0.47,0.56
205486,5,2021-05-09,06:00:00,0.54,0.57,0.51,0.56
205485,5,2021-05-09,07:00:00,0.57,0.57,0.54,0.54
205484,5,2021-05-09,08:00:00,0.53,0.55,0.51,0.53
205483,5,2021-05-09,09:00:00,0.53,0.54,0.53,0.53
205482,5,2021-05-09,10:00:00,0.52,0.53,0.48,0.49
205481,5,2021-05-09,11:00:00,0.49,0.49,0.45,0.49
205480,5,2021-05-09,12:00:00,0.5,0.51,0.47,0.48
205479,5,2021-05-09,13:00:00,0.46,0.47,0.42,0.45
205478,5,2021-05-09,14:00:00,0.43,0.49,0.43,0.48
205477,5,2021-05-09,15:00:00,0.49,0.5,0.47,0.48
205476,5,2021-05-09,16:00:00,0.48,0.51,0.48,0.5
205475,5,2021-05-09,17:00:00,0.49,0.5,0.48,0.49
205474,5,2021-05-09,18:00:00,0.51,0.54,0.51,0.54
205473,5,2021-05-09,19:00:00,0.54,0.57,0.53,0.56
205472,5,2021-05-09,20:00:00,0.55,0.59,0.55,0.59
205471,5,2021-05-09,21:00:00,0.56,0.59,0.55,0.57
205470,5,2021-05-09,22:00:00,0.57,0.58,0.55,0.55
205469,5,2021-05-09,23:00:00,0.54,0.59,0.54,0.59
205468,5,2021-05-10,00:00:00,0.58,0.58,0.57,0.57
205467,5,2021-05-10,01:00:00,0.57,0.57,0.55,0.57
205466,5,2021-05-10,02:00:00,0.56,0.57,0.55,0.57
205465,5,2021-05-10,03:00:00,0.56,0.56,0.54,0.54
205464,5,2021-05-10,04:00:00,0.55,0.55,0.52,0.52
205463,5,2021-05-10,05:00:00,0.53,0.55,0.52,0.54
205462,5,2021-05-10,06:00:00,0.54,0.54,0.53,0.53
205461,5,2021-05-10,07:00:00,0.53,0.54,0.53,0.54
205460,5,2021-05-10,08:00:00,0.55,0.56,0.54,0.55
205459,5,2021-05-10,09:00:00,0.54,0.54,0.53,0.53
205458,5,2021-05-10,10:00:00,0.54,0.54,0.5,0.52
205457,5,2021-05-10,11:00:00,0.52,0.53,0.51,0.51
205456,5,2021-05-10,12:00:00,0.5,0.52,0.49,0.51
205455,5,2021-05-10,13:00:00,0.51,0.52,0.51,0.51
205454,5,2021-05-10,14:00:00,0.51,0.51,0.5,0.5
205453,5,2021-05-10,15:00:00,0.5,0.5,0.48,0.5
205452,5,2021-05-10,16:00:00,0.5,0.52,0.49,0.52
205451,5,2021-05-10,17:00:00,0.51,0.52,0.5,0.5
205450,5,2021-05-10,18:00:00,0.5,0.5,0.48,0.49
205449,5,2021-05-10,19:00:00,0.49,0.49,0.47,0.47
205448,5,2021-05-10,20:00:00,0.45,0.48,0.45,0.46
205447,5,2021-05-10,21:00:00,0.44,0.47,0.42,0.46
205446,5,2021-05-10,22:00:00,0.46,0.48,0.45,0.48
205445,5,2021-05-10,23:00:00,0.47,0.48,0.45,0.46
205444,5,2021-05-11,00:00:00,0.46,0.46,0.43,0.45
205443,5,2021-05-11,01:00:00,0.45,0.48,0.44,0.46
205442,5,2021-05-11,02:00:00,0.45,0.46,0.45,0.46
205441,5,2021-05-11,03:00:00,0.46,0.47,0.45,0.46
205440,5,2021-05-11,04:00:00,0.45,0.47,0.45,0.46
205439,5,2021-05-11,05:00:00,0.47,0.49,0.47,0.48
205438,5,2021-05-11,06:00:00,0.49,0.49,0.47,0.47
205437,5,2021-05-11,07:00:00,0.48,0.48,0.47,0.48
205436,5,2021-05-11,08:00:00,0.47,0.48,0.46,0.46
205435,5,2021-05-11,09:00:00,0.47,0.55,0.46,0.52
205434,5,2021-05-11,10:00:00,0.52,0.52,0.51,0.52
205433,5,2021-05-11,11:00:00,0.52,0.52,0.5,0.5
205432,5,2021-05-11,12:00:00,0.51,0.52,0.5,0.51
205431,5,2021-05-11,13:00:00,0.49,0.49,0.48,0.49
205430,5,2021-05-11,14:00:00,0.49,0.5,0.48,0.49
205429,5,2021-05-11,15:00:00,0.5,0.51,0.5,0.5
205428,5,2021-05-11,16:00:00,0.5,0.51,0.5,0.5
205427,5,2021-05-11,17:00:00,0.5,0.5,0.49,0.49
205426,5,2021-05-11,18:00:00,0.5,0.51,0.5,0.5
205425,5,2021-05-11,19:00:00,0.5,0.51,0.5,0.5
205424,5,2021-05-11,20:00:00,0.51,0.51,0.5,0.51
205423,5,2021-05-11,21:00:00,0.51,0.52,0.51,0.51
205422,5,2021-05-11,22:00:00,0.51,0.51,0.5,0.5
205421,5,2021-05-11,23:00:00,0.5,0.51,0.5,0.5
205420,5,2021-05-12,00:00:00,0.5,0.51,0.49,0.49
205419,5,2021-05-12,01:00:00,0.49,0.5,0.48,0.49
205418,5,2021-05-12,02:00:00,0.49,0.5,0.49,0.5
205417,5,2021-05-12,03:00:00,0.5,0.5,0.49,0.49
205416,5,2021-05-12,04:00:00,0.49,0.5,0.49,0.49
205415,5,2021-05-12,05:00:00,0.49,0.5,0.49,0.49
205414,5,2021-05-12,06:00:00,0.49,0.49,0.49,0.49
205413,5,2021-05-12,07:00:00,0.5,0.5,0.5,0.5
205412,5,2021-05-12,08:00:00,0.5,0.52,0.5,0.51
205411,5,2021-05-12,09:00:00,0.52,0.52,0.5,0.5
205410,5,2021-05-12,10:00:00,0.5,0.5,0.5,0.5
205409,5,2021-05-12,11:00:00,0.5,0.5,0.49,0.49
205408,5,2021-05-12,12:00:00,0.49,0.5,0.49,0.5
205407,5,2021-05-12,13:00:00,0.5,0.5,0.49,0.49
205406,5,2021-05-12,14:00:00,0.49,0.49,0.48,0.49
205405,5,2021-05-12,15:00:00,0.49,0.49,0.49,0.49
205404,5,2021-05-12,16:00:00,0.49,0.49,0.47,0.48
205403,5,2021-05-12,17:00:00,0.47,0.48,0.45,0.45
205402,5,2021-05-12,18:00:00,0.46,0.47,0.46,0.47
205401,5,2021-05-12,19:00:00,0.46,0.47,0.43,0.44
